IL1F5|26525	8583576.783200733
ARPC2|10109	8495307.569072608
PLOD1|5351	8484121.452716336
WNK1|65125	8456224.645296779
THY1|7070	8436204.252440056
SYNM|23336	8427719.694690289
NDUFA13|51079	8400122.028119974
DDX5|1655	8388179.100400646
EMP2|2013	8380559.802667965
RAC1|5879	8378663.8468228
GLTSCR2|29997	8328717.828259281
CALM2|805	8326546.017109645
GCLC|2729	8325034.216029055
ADM|133	8311011.600026383
EEF1A1P9|441032	8293657.686528051
FKBP4|2288	8226115.569634879
EHD2|30846	8216861.689632309
LTBP2|4053	8183482.391311339
LDLR|3949	8163235.584208683
PPDPF|79144	8157056.44363327
SOCS3|9021	8136882.319017975
C10orf99|387695	8078466.014166562
RPN1|6184	8078008.958144116
FGFR3|2261	8067073.383614766
SPTBN1|6711	8044737.346012659
HSPB8|26353	8015777.063148807
BTG2|7832	7973783.807225308
BIN1|274	7970059.04118287
MED15|51586	7967445.048215135
CFB|629	7955897.767678849
NUCKS1|64710	7953917.822740436
LCP1|3936	7934663.955596568
CBR1|873	7922924.356368885
BICD2|23299	7895456.968618435
CEL|1056	7895383.635711284
HLA-F|3134	7884822.371940965
FBLN2|2199	7874394.290305526
EPAS1|2034	7838908.008704401
LMO7|4008	7776976.587383227
IVNS1ABP|10625	7775794.390485328
MYC|4609	7764946.154323505
ASPH|444	7749946.509453163
RAB7A|7879	7743592.2055281885
LGALS3|3958	7720829.664728858
RPS3A|6189	7705154.459651873
VCAM1|7412	7672213.777661546
SLC25A4|291	7644604.4032201115
LOC647979|647979	7597430.9078938905
CA2|760	7579881.558875884
MYOM1|8736	7571595.390671945
CAPN2|824	7567419.263788136
CELSR1|9620	7533852.047016777
HSPH1|10808	7524225.101647768
STAT3|6774	7518018.752179819
GABRP|2568	7507209.703494253
MYOF|26509	7506584.5359346345
TRIM28|10155	7499307.436976425
FBL|2091	7487850.617350913
SLC1A5|6510	7466856.35464614
CASQ1|844	7461690.044609123
CA3|761	7438871.446821864
TFDP1|7027	7412347.948680912
S100P|6286	7406011.165512238
GPX1|2876	7405715.109031798
EFNB1|1947	7404919.036585981
ODAM|54959	7404889.716457013
MSLN|10232	7398549.683594837
MVP|9961	7390544.754245945
RHOC|389	7377260.810163187
MYBPH|4608	7373303.681244125
ICAM1|3383	7363126.919571932
HMGCS1|3157	7354597.9250283465
SYNGR2|9144	7353300.0958372215
CAPRIN1|4076	7328982.0931784
SEPW1|6415	7318144.641204767
SERPINA1|5265	7316076.242431478
ATF4|468	7310159.558841634
EPPK1|83481	7285372.633737598
PSMD3|5709	7279423.223546948
NBL1|4681	7279131.510402194
SREBF1|6720	7278376.063410364
DDX3X|1654	7274560.7818801
EIF3K|27335	7272168.477109521
THBS4|7060	7242574.062258869
GNB2|2783	7242275.169623826
VWF|7450	7240559.677607835
RPL6|6128	7234903.956951718
TMPRSS4|56649	7229683.318598696
H2AFZ|3015	7225334.710201491
HLA-DRB5|3127	7222868.714529921
KLK8|11202	7172021.930136919
GPR56|9289	7166883.110160421
SLC25A3|5250	7157410.509073889
GIPC1|10755	7134691.337365636
ITPR3|3710	7133709.407081992
RRBP1|6238	7125238.010472029
CDC42EP4|23580	7121655.699204297
RPL22|6146	7108006.618319817
ID1|3397	7107083.851839033
PDGFRB|5159	7077465.152221138
PLXNA1|5361	7067402.895048459
AIM1|202	7032619.458069049
PDPN|10630	7029698.353764405
HUWE1|10075	7008122.649077016
CP|1356	7006225.911034733
CXCR7|57007	7001329.927751969
IGFBP7|3490	6997258.723730398
MAGED1|9500	6990296.083205509
DUOX1|53905	6959736.603539077
NDUFS6|4726	6952824.757339124
LTBP4|8425	6942264.629820899
ABHD2|11057	6935937.581263044
PRPF8|10594	6914845.186562359
PDIA4|9601	6908155.60766154
SSFA2|6744	6903720.341267405
TXNDC5|81567	6884886.607094149
RAB1B|81876	6873378.739392928
?|729884	6872765.021513103
PTK7|5754	6863906.890669159
KRT24|192666	6862736.971910515
SPINT1|6692	6839039.349163704
RHOD|29984	6803428.9627621155
WDR1|9948	6795829.384013204
CRIP1|1396	6794450.384682081
PXN|5829	6783525.112569441
STOM|2040	6738979.949629033
DPYSL3|1809	6724350.656315894
FURIN|5045	6715170.274387152
YWHAG|7532	6687643.012482611
LMOD2|442721	6679875.912571332
PALLD|23022	6672747.524594826
SCNN1A|6337	6669295.851379573
FKBP1A|2280	6638979.767771163
ACADVL|37	6630077.37810635
RHOA|387	6623737.914620396
CCT3|7203	6600221.851073518
ALDH2|217	6598887.900614795
RAN|5901	6597685.509671082
C10orf116|10974	6596018.968493926
IL20RB|53833	6595389.840637131
MMP7|4316	6587943.379548558
KDELR2|11014	6555708.975642972
PFN2|5217	6545380.794749069
RPS25|6230	6542172.265378955
KRT79|338785	6532249.787517997
ANTXR1|84168	6511404.789388095
CTSK|1513	6508961.230264895
BAT2|7916	6482433.863584758
MAGEA4|4103	6462168.851667907
PLA2G2A|5320	6451723.343081199
CES2|8824	6450381.408399051
CCL5|6352	6444331.229862122
SNRPD2|6633	6427743.25176011
