PARP12|64761	904948.7140243622
COX5A|9377	904868.0994689529
PBX1|5087	904812.7358086541
L1CAM|3897	904381.0010798166
DDX6|1656	903837.9538008496
CTNNAL1|8727	903158.2108228924
ADAMTS2|9509	902646.7668647515
DYSF|8291	901338.8783184615
B4GALT2|8704	900565.84028489
RRAGA|10670	897612.4400670351
CYP27A1|1593	897530.4230913254
PLEKHM2|23207	897495.8756952408
UBE3C|9690	897403.0918724533
NPC1|4864	896214.4665948744
COPS6|10980	895209.1380559982
SEPT11|55752	892998.7297355549
PLCD3|113026	892690.7853193199
CASQ2|845	892576.6432167131
TMOD1|7111	891556.0981004869
HEBP2|23593	891340.2883433225
SERTAD2|9792	889045.3989599558
OLFML3|56944	888706.6186703553
SOX15|6665	887649.4688199246
ANO6|196527	887303.2810894402
ST3GAL1|6482	886553.5286577235
U2AF2|11338	886477.1956537386
ADAM8|101	886040.0914232727
RCOR1|23186	885904.3706173053
UBE2Z|65264	884971.0745865759
MAVS|57506	884757.0772623251
RPA1|6117	884719.6578124549
ATP6V1A|523	881951.1187060553
IGSF9|57549	881832.3415536741
UTRN|7402	881704.1538931704
SPEG|10290	881528.9217212292
SPOCK1|6695	881475.8749924379
SECTM1|6398	881056.0749672679
NENF|29937	880340.7863345866
G0S2|50486	880310.0582390603
SUMO3|6612	879200.7089670805
TOP1|7150	876835.3217413421
NOP2|4839	876771.0359124081
CYBB|1536	876758.7136320831
CD163|9332	876220.6091681601
ORAOV1|220064	875632.0247463356
NCS1|23413	874897.8292694931
KLHL24|54800	874687.3421712108
TCF4|6925	873938.729784243
LFNG|3955	873797.6892900006
LRIG1|26018	873544.6034915942
PMP22|5376	873318.3666446479
SUMO2|6613	873017.8801694502
MARS|4141	872796.853203685
HLA-DMB|3109	871568.6720580466
TMEM184A|202915	871299.9733781213
SAPS3|55291	870957.8879844038
OPA1|4976	870531.1943499702
RGS12|6002	870116.6196268343
GYG1|2992	869121.501500029
GRLF1|2909	868392.3318453127
DGKA|1606	868218.8377005332
ERC1|23085	867311.1947339815
MAGT1|84061	866335.5018414573
PJA2|9867	866175.8195260467
NARS|4677	865866.1169075385
DCAF7|10238	865673.1563169817
MARK3|4140	865488.2488515127
AMOT|154796	864927.5307494758
RNF141|50862	864385.645956779
RNF10|9921	863010.9740096041
TRAF4|9618	862552.894979414
CHMP4A|29082	861042.0236688579
DAPK3|1613	861032.610075126
RARRES1|5918	860094.4810310365
LEPRE1|64175	859744.9715409246
DNM2|1785	859480.9504201617
WHSC1L1|54904	859367.003552453
SEPT7|989	858646.9649799656
BRD4|23476	858434.2353546601
LONP1|9361	857901.303517475
RBM4|5936	857296.3276501405
C11orf2|738	856379.326396101
ANTXR2|118429	855979.9085663143
STC2|8614	855141.0919491913
NCOA3|8202	854458.7022083886
TRRAP|8295	853619.0135340607
NACC1|112939	853371.0516918707
SAMD9L|219285	852120.3725069099
TFAP2A|7020	851706.8969064472
TMCO3|55002	851246.1617736667
KRTCAP2|200185	850933.1896294506
ATP9A|10079	850415.7130966182
RALGDS|5900	849926.4079997832
HS6ST1|9394	849484.9659303731
C1orf144|26099	849467.5157312378
SFRS2IP|9169	848379.3447231951
RDBP|7936	848193.4532700749
B4GALNT3|283358	848017.0501656833
POLR1D|51082	847755.569978164
HTT|3064	846943.9652187851
SLC15A3|51296	846823.4147148145
WNT4|54361	846508.6467535597
ABI1|10006	845523.000366894
UQCR10|29796	844831.4234572613
PSMD7|5713	843532.7196708729
TMEM147|10430	843240.5500832004
USP13|8975	842730.7578175182
RDX|5962	842666.8786528338
GOLT1B|51026	842515.0206083481
SMARCD2|6603	842293.6571712019
MYO18B|84700	842287.2917054397
NRARP|441478	842214.9845088919
EDN2|1907	842200.6866895572
ARPC5L|81873	842051.042428991
LMNB1|4001	841078.9838343097
ULK1|8408	840878.8162145329
LMF2|91289	840458.3422034542
ZC3H7B|23264	840456.4480695361
NDUFB5|4711	839796.1996529025
PTPRC|5788	839414.3958217544
ATP6V1F|9296	839227.6988459886
SYTL1|84958	839069.7390778107
C16orf57|79650	838186.5891761967
SEL1L3|23231	838000.67775219
GJB5|2709	836343.3673722821
PGLS|25796	835788.722700446
RANBP2|5903	834937.9105678102
SLC44A4|80736	833894.2068170407
NRD1|4898	833800.7482344867
RBCK1|10616	833737.5815623363
GTF3A|2971	833407.8268416753
SPCS3|60559	832941.9878603114
FCGRT|2217	831435.414884221
MRPS34|65993	831414.7050183916
BACH1|571	830267.4429013776
PELP1|27043	830015.1896693701
SIVA1|10572	829696.6014334284
SMPX|23676	829557.5963064368
TMEM49|81671	829019.6494609311
TBC1D9B|23061	828861.8738753349
SLC25A25|114789	828522.9830148054
FAM198B|51313	828294.3999399742
REEP5|7905	826478.5138414348
MAST4|375449	826060.6415210377
EPSTI1|94240	825702.560177307
ZMIZ2|83637	825505.4130153331
SAE1|10055	825122.7438545312
SHISA2|387914	824464.1502521093
THSD4|79875	824290.9417806958
SETD7|80854	823915.134977328
IMPAD1|54928	823191.8518130537
WWC1|23286	822741.9665628086
NDUFB4|4710	822407.0908309664
CD4|920	821671.8594801691
TOMM40|10452	820036.23226254
ATP11A|23250	819727.386122506
ERLIN2|11160	819433.4068944103
PVR|5817	819046.1955118128
SLC6A6|6533	817938.4018583667
RREB1|6239	817694.848264882
KIF13A|63971	816166.1448427108
SYK|6850	815483.8049647359
PCM1|5108	815417.2228439944
CDK2AP1|8099	815059.8624835232
ATAD2|29028	815003.4040028863
ISG20|3669	814549.0621536179
COX7A1|1346	814016.008063736
USP7|7874	813486.3719315442
CCNY|219771	813301.2082346991
AMIGO2|347902	812498.6387985708
ATXN2L|11273	811884.0065501151
TACC3|10460	811710.6495452098
ARRDC2|27106	811603.567013818
PLAC8|51316	811584.9542014067
TRIB3|57761	811142.02552334
PPAP2C|8612	810942.1832472562
PSMC4|5704	810785.3869370803
COL22A1|169044	810029.1487053168
NOMO2|283820	809745.22242768
SPAG9|9043	808970.2679492319
ELOVL3|83401	808852.9468456664
METTL7A|25840	808827.4027555049
NT5C2|22978	808678.0585489039
RDH11|51109	808587.0261632372
COPZ1|22818	807845.3220411306
USP14|9097	804071.0099296466
GNL1|2794	803699.9807264062
GPD1L|23171	803481.9109775275
STIM1|6786	802861.791775103
SELT|51714	802307.1774332605
PIK3R2|5296	801841.6480665085
VPS35|55737	801465.3520436687
FOXP4|116113	800600.0790355657
STAB1|23166	800398.5314278872
NBR1|4077	799406.297585805
RPL39|6170	798805.3231674364
STON2|85439	797876.0841830701
NDUFS7|374291	797728.9105958783
CFD|1675	795987.988417007
PUM2|23369	795350.8741138108
TMEM9|252839	795122.8481412944
PRCP|5547	794680.2486357725
C14orf2|9556	794420.3118409726
NPTN|27020	794384.0301993521
UNC45B|146862	793973.7826050317
CCDC124|115098	793929.6853512138
CITED2|10370	793927.5818056222
ITFG3|83986	793872.8617188828
VANGL2|57216	793629.0955671845
POLE3|54107	793146.6611652769
NT5DC2|64943	792871.8385433316
YARS|8565	792756.2207183364
TXLNB|167838	792259.444974442
SP1|6667	792224.8039735585
TEAD1|7003	791992.5461780255
CNP|1267	791951.6744693255
PSMG3|84262	791937.7486255975
ITGA7|3679	791865.8652472148
NCBP2|22916	791589.8956637103
LZTR1|8216	791006.7508705892
NOP10|55505	790410.3243216793
SH3GLB1|51100	790083.2672495055
MTHFD2|10797	789855.5662579611
C19orf21|126353	789777.5158884702
ATP6V1B2|526	789765.4252476313
HGSNAT|138050	789722.3186932816
CXCL13|10563	789242.5565503298
DCTN2|10540	789056.7919869786
NRBP1|29959	787841.3723719455
CCDC85C|317762	787332.7829978938
DDX24|57062	787137.525042079
LAMA1|284217	787007.5306379059
CHMP5|51510	786319.2693807223
DLST|1743	785974.9589997996
ALS2CL|259173	785155.478338675
LUZP1|7798	784265.7038510907
DCBLD1|285761	783809.5951459885
PSMC2|5701	783555.0583452004
RAB18|22931	782505.5785376631
GPD2|2820	781770.6453997525
DTX2|113878	780928.104613805
DNAJC10|54431	780814.1576516746
MYCL1|4610	780120.4213617286
TOP2B|7155	780034.9204663264
APOL3|80833	780001.3454391125
SLC9A3R2|9351	779779.9670059267
PSMA3|5684	779339.4800498863
KRT83|3889	779104.6510602554
MGC29506|51237	779103.7873725615
MRPL4|51073	778321.5383707813
RIC8A|60626	777765.5237230643
ERH|2079	776116.9957733357
SDC3|9672	775891.3308088374
ANKRD11|29123	775541.6824073243
CREB3L2|64764	774896.1850460874
TCF3|6929	774846.9734574504
MFSD6|54842	774840.3179093838
PRELP|5549	774425.1884193599
RBBP8|5932	773598.07860256
ANXA4|307	773518.1333745453
FAM3C|10447	773120.4652958958
DLG1|1739	772080.24852279
MAP3K11|4296	770451.4476148942
FAM60A|58516	770300.7746287684
TSPAN13|27075	770107.4268867865
MAGEA3|4102	769925.8144839662
HGS|9146	769882.9978921963
RGS5|8490	769830.6313357162
C19orf22|91300	769807.2233058567
PTGDS|5730	768114.0334935703
SYMPK|8189	767959.0092093972
EBNA1BP2|10969	767902.3787170484
PDGFRA|5156	767791.3082414011
HERC2|8924	767721.806128735
PLEKHA1|59338	767185.1476347732
HIPK2|28996	766477.3569283602
RNF181|51255	766451.3817367363
PI4KA|5297	765778.1655175714
PGRMC1|10857	764034.1151781302
ILK|3611	763714.4244719929
DARC|2532	763663.3576151077
TYMS|7298	763004.5300367367
EFR3A|23167	762572.5906059868
SNHG6|641638	762523.132622164
MCM6|4175	760941.9085995117
CMTM6|54918	760905.7291767545
REEP4|80346	760679.5287710438
KIAA0368|23392	760648.4871163209
IGSF8|93185	760569.8393693757
OSTC|58505	760191.3601043242
SMOC1|64093	760129.0896182384
SGPL1|8879	759759.0737603585
MARVELD1|83742	759426.3620044036
PAF1|54623	758396.2541768881
IARS2|55699	758250.5479308203
ATXN10|25814	757796.8332337645
TRIM8|81603	757791.5455379866
RANBP1|5902	757642.17887495
VDAC2|7417	756058.2419512761
USF2|7392	754824.3017063668
THOC4|10189	754772.0581291171
SDK1|221935	754739.4269432699
CARD10|29775	754576.7644725466
BMPR2|659	754236.5179691523
POFUT1|23509	754005.4587239561
TRIM63|84676	753680.056346336
C21orf33|8209	752848.4523966316
TMEM45B|120224	752505.4687337909
UBXN4|23190	752226.1183040746
SH3GLB2|56904	751909.0211105697
FAM53B|9679	751607.075956619
MRPL23|6150	751495.5155064898
TGFB3|7043	751238.0090691807
CYP24A1|1591	750937.5847041899
TMEM141|85014	750456.6479361732
MYEOV2|150678	748744.6831905921
SUSD4|55061	748586.130722191
STAU1|6780	748357.2732800607
OGFR|11054	748276.0895348827
NSD1|64324	748025.4910934657
KIAA1967|57805	747208.5403528012
MRPS24|64951	746978.2881498297
KCTD12|115207	746478.0604115557
SEPX1|51734	746361.9488956064
C11orf58|10944	745654.8424368679
CORO6|84940	745189.4691341419
WDR45L|56270	743180.6246695754
PLA2G4E|123745	742743.7466805737
GPR87|53836	742249.1757947296
BRI3|25798	742185.5338092865
BCL6|604	740589.6785697335
RPS6KA1|6195	740493.1321699284
FABP3|2170	740408.4094382223
EIF3F|8665	740270.2424333337
ACSL4|2182	739945.5292116897
SRPRB|58477	739308.6472243672
NRAS|4893	738850.453585227
AMFR|267	738370.4483939998
CCDC47|57003	737921.9357480595
ARHGEF1|9138	737496.8336976696
BTBD2|55643	734688.251752365
GTF3C5|9328	734558.3082719267
NUSAP1|51203	734552.2517199076
CDHR1|92211	734108.2962964942
RAB14|51552	733693.6987379283
DEFB103B|414325	733538.9327507364
SLC25A1|6576	733261.7220530764
ANKLE2|23141	733099.7231192841
PRDX3|10935	733017.2782886138
ISYNA1|51477	732398.717601709
PSME3|10197	732390.0589385335
PELI1|57162	732347.9697072924
KDM1A|23028	730737.3979997459
GOLPH3|64083	730497.3352366799
OSGIN1|29948	729407.4408089571
PABPC3|5042	729137.6422696305
ATF6B|1388	728729.1131907187
ITPRIPL2|162073	727886.6180666216
PITPNM1|9600	726875.8551560028
EPHX3|79852	726865.2506782956
COMMD4|54939	726840.6879102199
MEGF6|1953	726521.3034293518
KIAA1539|80256	726507.2284117298
GLIPR1|11010	726248.2508607721
HRNR|388697	725355.0820843996
SMG5|23381	724263.531245707
C11orf92|399948	724249.6255814045
CEBPG|1054	723062.830490592
CHST3|9469	723052.5969939099
AGAP3|116988	722975.2303957185
C9orf16|79095	722702.455015496
SEC14L2|23541	722215.5903725942
SMURF1|57154	719782.9019137452
USO1|8615	719350.5975627643
PRC1|9055	718965.4204926774
XRN2|22803	718237.9864365101
TBC1D14|57533	717335.3657903796
SCNN1B|6338	717197.2595719582
ZC3H11A|9877	717170.9618888106
CSRNP1|64651	716977.7579919259
ARSI|340075	715855.9293993464
LYN|4067	715539.118551304
ARL2|402	715352.8045412423
SSNA1|8636	713991.9727478055
NHP2|55651	713457.6381341085
SMG7|9887	713196.0392670624
MYL6B|140465	713106.8201299004
SEPT10|151011	712244.0220099156
GGT6|124975	711962.2805432179
VPS37B|79720	711903.5899176714
IL6|3569	711499.8755286989
SP3|6670	711167.3926880853
PLD1|5337	710824.4457705488
ZBTB38|253461	710519.6604550697
EMP3|2014	710137.8537870431
VASP|7408	709886.3655309025
PHLDB1|23187	709404.1579736462
ZNF593|51042	709200.8032957427
C3orf58|205428	709129.348040144
PARD3|56288	708057.1741209117
KIFC3|3801	707869.2128167214
TRIM47|91107	707811.1654447811
SSH3|54961	707498.906455243
SLC20A1|6574	707408.4895164412
FAP|2191	706954.5194838593
C19orf53|28974	706135.005530044
NUP98|4928	705740.1906230586
F2R|2149	705543.7218060562
WDR6|11180	705066.0074727816
HES1|3280	704933.3841343467
GOLIM4|27333	703523.7576390567
TNK2|10188	703343.6451560524
ARHGAP21|57584	703211.9024222756
CCDC85B|11007	703182.6428040976
RELB|5971	702645.6974496044
HCFC1|3054	702520.2404312437
LOXL1|4016	702304.985248116
PPAP2B|8613	702128.3703229699
NDUFS2|4720	702063.3482528318
PDS5A|23244	701380.9913538017
MRPL11|65003	701256.5573354953
BAZ1B|9031	701149.6800936003
KIAA0494|9813	700947.0118386023
SUPT6H|6830	700358.3095236237
NLRP2|55655	699663.6278967544
RRP1|8568	699531.0095497614
CPSF1|29894	698869.5767442798
TMPRSS13|84000	698776.2418471044
NEFM|4741	697952.9688454285
GIT1|28964	697897.6277309092
TANC2|26115	697425.0288674183
C9orf3|84909	696863.1607705457
BCL3|602	696294.7594854817
HRC|3270	695675.6727650148
PDHA1|5160	695347.5031615635
CSF3|1440	695129.1716193127
NIPBL|25836	694842.0191854581
C16orf42|115939	693237.1518271596
MYD88|4615	693133.8101879709
GPR110|266977	692988.2603632223
AP2A1|160	692526.8241506995
SLFN5|162394	692157.9598648989
VAMP3|9341	691849.3031695738
ARID5B|84159	691720.6154973751
C17orf49|124944	691338.390052339
SNAP29|9342	690899.299766933
FOXRED2|80020	690364.8000617169
KIF22|3835	689955.7701219581
SF3A1|10291	689741.6278839024
DAZAP1|26528	689318.5122063627
COBRA1|25920	688507.9049365203
ZFP91|80829	687785.3503133103
PSMD11|5717	687689.4447570622
MRPL37|51253	687631.7743466119
KIAA1609|57707	686463.1803341295
LOXL4|84171	685882.945599812
TRAM2|9697	685743.0004525362
SFRS9|8683	684581.3098290714
ALKBH5|54890	684536.3480213681
DHRS9|10170	684506.9025616024
MARCH6|10299	683739.7790299334
CDK5RAP2|55755	683548.923238256
CEACAM7|1087	682752.9756596256
CCDC6|8030	681848.1666901574
C19orf56|51398	681069.2941045404
DPYSL2|1808	681021.5148409439
DLD|1738	680601.995100115
EHD4|30844	679700.3075230955
NDUFA9|4704	679075.8499574242
MEST|4232	678556.8495617942
CAD|790	678405.145545638
NDUFS1|4719	677447.5854992203
SETX|23064	677224.4044269401
BIRC6|57448	676930.9758562468
VEGFB|7423	676476.4754928753
ACACA|31	676465.6215861385
EFEMP2|30008	676411.2602428512
MRPL20|55052	675853.8994527909
DAPL1|92196	675564.0563764274
CNTNAP2|26047	675350.2961032735
MCC|4163	675322.6895855218
ATP6V1D|51382	674784.9669118273
ZNF770|54989	674754.936699726
C22orf28|51493	673865.2401506525
CECR1|51816	673749.2838245808
HMCN1|83872	673307.8706854316
PSME4|23198	673269.1041372535
IL18|3606	670599.545560199
U2AF1|7307	669997.3617435085
VGLL4|9686	668740.0867733785
AFG3L2|10939	668693.8248106526
CAMSAP1L1|23271	668625.6111915197
MRPL41|64975	668525.7144025342
INSIG1|3638	668028.0844005867
SBDS|51119	667047.3323888856
DUS1L|64118	666992.3244118316
LPHN2|23266	666952.1116633832
SH3BP1|23616	666195.7426497892
PURB|5814	665687.4984203031
SRP72|6731	665581.1724028601
RPL3L|6123	665259.8835043432
UBE2C|11065	665103.886521384
DUSP3|1845	664226.7812908498
GNB4|59345	664205.89465457
EIF2A|83939	663558.5006918325
LOC84740|84740	663392.0551725918
BAIAP2L1|55971	663032.5477510261
NAT10|55226	662121.7104969673
MAP2K3|5606	661908.3122718198
GNA13|10672	661700.541620725
MARK2|2011	661270.8175393869
FOXN3|1112	660569.4884826473
ATP8B1|5205	660465.9097428739
NEDD9|4739	659931.0668681477
KLC3|147700	659867.3018652874
RERE|473	659270.1622064927
RNF167|26001	658941.6941422252
PRSS3|5646	657772.1228570612
AKT2|208	656920.3625828475
CHPF2|54480	656881.9997899926
ADAM23|8745	656651.5912219617
CSF2RB|1439	656512.5166994964
RUVBL1|8607	656425.6787497603
PPP1CC|5501	655679.7578915159
RB1|5925	655453.8347447165
CORO2A|7464	655294.2084986436
TXLNA|200081	655137.9335179563
ABL1|25	654972.0426365687
DNM1L|10059	654887.0415292392
TOMM22|56993	653879.4657563586
ATP5G1|516	653227.4838487888
LEPREL2|10536	653155.3335216112
CAPNS2|84290	652981.7140400385
LOC80154|80154	652906.1173551736
ANK1|286	652714.1613712884
GADD45A|1647	652645.7555868695
C20orf11|54994	652342.8923658001
AP1G1|164	652331.2467567424
ELF4|2000	652063.4270024868
ACTG2|72	651511.1185576847
NUP205|23165	651344.0906317132
UGT1A10|54575	650680.0991626495
DMD|1756	650671.8530984203
ENTPD6|955	650277.6218944197
C12orf75|387882	650264.8363667885
PKD1|5310	649452.418985874
CHL1|10752	649443.6277152104
MORF4L1|10933	649340.6358615805
SLC31A1|1317	649322.6777271334
TSPAN18|90139	649224.9358769181
FBXO32|114907	648705.577762119
C18orf26|284254	648335.1325801807
CSK|1445	648252.0259559746
SEZ6L2|26470	648090.7737571106
NFE2L3|9603	647723.0755699676
LPCAT4|254531	647696.6568795096
C7orf68|29923	647369.7504044838
TOPBP1|11073	646616.7047294858
TBRG4|9238	646107.2100183631
HCLS1|3059	645783.2975232825
TNPO1|3842	645731.7554172535
PPFIBP1|8496	645620.2707814774
STMN3|50861	645085.9281135078
UGGT1|56886	644931.1899572646
TRAPPC1|58485	644474.8159890724
TLE3|7090	644192.7776843881
APEH|327	644050.2183389291
SF3B4|10262	643731.2255586939
PITPNA|5306	643516.2443516237
TMEM176B|28959	642646.4650394787
SKI|6497	642423.2794305844
FYB|2533	642134.7585859769
UBA2|10054	641667.4279431192
TOP1MT|116447	641577.9354417457
ABCF3|55324	641229.0207118145
GOLGA2|2801	640867.2931891592
ARHGAP4|393	640517.8542404142
TNFRSF1B|7133	640306.4052285607
IL33|90865	639358.9540892896
FCGR2A|2212	638986.2777797593
XPO6|23214	638660.6027677252
MYOZ3|91977	638586.0017939581
SLC2A4RG|56731	638518.6790083488
CDK5RAP3|80279	638505.987671589
ADNP|23394	638426.4365697571
SFRS6|6431	638417.1980822707
DICER1|23405	638304.7729320877
TBCD|6904	638273.4094117886
BAK1|578	638190.7750621688
NPDC1|56654	637993.1659686143
SYT7|9066	637593.0902544471
MSH6|2956	637529.7876103926
CYP4B1|1580	637291.3243822717
TMEM2|23670	637228.8739356928
UBQLN2|29978	637117.6906272515
EFTUD2|9343	637103.1040534958
PSENEN|55851	637049.488753312
UNC45A|55898	636891.2822695209
PYCR2|29920	635227.8132040822
MOBKL2A|126308	635055.0684372627
LSG1|55341	634942.9000990739
PTPN1|5770	634525.0532081937
DNAJC7|7266	634398.099926517
C6orf15|29113	634379.4219817366
MYO6|4646	634304.513791676
EPHA7|2045	633581.2688968523
SCGB3A2|117156	633531.0715085636
MAP3K6|9064	633445.1754336797
PDE4B|5142	633425.5626705363
MRPS21|54460	633337.4080930783
HIPK3|10114	631586.7849514199
ITCH|83737	631280.5076485695
KDM5A|5927	631103.6545976793
RFXANK|8625	631012.6822807408
RNPEPL1|57140	630504.2380687373
TMEM63B|55362	630329.1770217408
ATAD3A|55210	630199.4345761369
CXCL5|6374	629801.3022886004
ALDOC|230	627135.285722848
SCYL1|57410	626425.3596856232
OGT|8473	626227.2086995044
C2orf28|51374	625694.5120848343
USP34|9736	625423.6627938979
BTN3A2|11118	625348.7311476028
LSM7|51690	625011.9362626165
IGHMBP2|3508	624948.3810237541
AEBP2|121536	624015.6082012918
AKAP9|10142	623909.5215864037
CAPZA2|830	623897.7870821938
WDR82|80335	623747.8295477456
CASC3|22794	622873.9633457093
DNAJA4|55466	622779.0739429583
SGTA|6449	621845.1997072115
CXCL16|58191	621191.9642461328
NCOR1|9611	621176.5382707533
GRHPR|9380	620920.4460246381
QKI|9444	620110.8884936711
AKAP6|9472	619654.8977447115
CDK2AP2|10263	618711.1388125183
CLEC2B|9976	618149.8409005495
RNF19B|127544	616901.1810531343
KLF9|687	616708.2308859683
GPSM2|29899	616354.6010775757
RELA|5970	616095.6849212574
SMARCE1|6605	615855.6037738014
CEBPA|1050	615152.4741614249
SLC43A3|29015	615120.2155486573
PTPLAD1|51495	614031.7985751743
TMEM173|340061	613995.2197848683
PPP1R9B|84687	613817.702088925
TYK2|7297	613448.3849735297
NUDCD3|23386	612970.1166384509
ANP32A|8125	612895.0795424731
SLC5A1|6523	612576.7916592171
ALOX12|239	612547.5796759208
CCDC3|83643	612521.0407661179
TSPAN6|7105	612190.264127947
TET3|200424	612156.3706337498
VWA1|64856	610892.4241307753
HSD17B12|51144	610598.3514772917
FASTK|10922	610589.5381042638
BNIPL|149428	610210.6432369191
DDX56|54606	609925.4822216547
BRP44|25874	609732.3629470073
GABARAPL1|23710	607793.0924782667
FAR1|84188	606753.1699493688
ISOC2|79763	606475.1162073264
MRPL27|51264	605365.390429535
WEE1|7465	605048.3801192488
FPGS|2356	604898.4407873461
WLS|79971	604801.3091725227
FBXO45|200933	603943.8392980073
CYP4F22|126410	603875.8172709888
GPS1|2873	603719.7805241282
SPIB|6689	603416.8976847448
VAV3|10451	603398.2649950244
MBD2|8932	603192.6740107668
DDX3Y|8653	603116.0465291038
ATOX1|475	603111.7603443012
EXOC3|11336	601610.0135829365
PCNXL3|399909	600617.8541286665
FXYD2|486	600517.4816895452
XDH|7498	600311.3426905577
UBAC1|10422	599705.6453501785
HIST1H2AC|8334	598185.6552494953
SNRPC|6631	598064.9605577749
SCARA3|51435	597947.1759187636
IL24|11009	597776.4612052336
BAZ1A|11177	596710.0914029919
DCAF12|25853	596680.3791267959
KHNYN|23351	596290.8748825138
IPPK|64768	596138.4987892153
PLEKHB2|55041	596060.9390093011
C3orf37|56941	595040.7760908909
GOLGA8A|23015	594926.9251652975
FAM83B|222584	594443.8568985652
DCXR|51181	594177.1772837898
CAP2|10486	593955.1071578838
C19orf24|55009	593568.4575125198
ABHD4|63874	592655.4414009763
GBA2|57704	592527.9956622266
SEPT5|5413	591823.8578350861
WDR13|64743	591621.1591713213
RPL9|6133	591509.852563438
HIATL1|84641	591456.6924105091
CLCN3|1182	591453.3875239724
COBLL1|22837	591280.9398306136
AKAP12|9590	590917.227913388
MN1|4330	590536.1979334312
FARP1|10160	590288.1226075265
DPP3|10072	589833.6932347424
RNF7|9616	589815.4272306351
WIPF1|7456	589726.3478248499
HTATIP2|10553	589705.5091034374
MTAP|4507	589079.332607916
TST|7263	588862.5698894975
TMPRSS2|7113	588775.4045004612
ACSS1|84532	587759.9923985659
TRIM14|9830	587719.491170146
PAX1|5075	587385.0809653071
ARAF|369	587372.009270066
RBM9|23543	587152.1932950586
E2F1|1869	587104.993575118
NEK7|140609	585882.9641688308
NUFIP2|57532	585205.4738874777
PMPCA|23203	585010.7532039896
APOBEC3B|9582	584985.7345324906
PTN|5764	584569.0942619141
NSMCE1|197370	584447.131389793
DYNLT3|6990	584266.1672059017
STK40|83931	584121.3197549869
VSNL1|7447	583382.9145350577
SSB|6741	583220.4073105596
KPNA1|3836	583102.749779668
CCDC64B|146439	583094.455641175
WSB1|26118	582962.0803454476
DAB2|1601	582297.8496288704
SLC39A9|55334	582232.4537138201
PLEKHM1|9842	581633.6223470569
HLA-DQB2|3120	581373.8138795818
UBE2L3|7332	581167.5544798796
CTBP1|1487	580199.7810914558
TIAM1|7074	580190.4816220303
GNLY|10578	580072.7818642097
CD79A|973	579561.7953307715
MARCH7|64844	579052.3439875441
MBTPS1|8720	578655.0072594449
SPRR4|163778	578438.4122591168
REPIN1|29803	577510.534350608
FBXO2|26232	577238.3769382285
SPTLC2|9517	576579.3602683088
SEC23A|10484	575756.6751133876
GPR68|8111	575740.646677948
WBP11|51729	575259.5640875119
RBMX|27316	575023.6066145812
RMND5A|64795	574783.3250617268
NYNRIN|57523	574774.0774503344
TPSB2|64499	574415.479519853
MYO9B|4650	574389.2881158715
TMTC3|160418	574250.4858034508
ZDHHC12|84885	574188.767959652
PON2|5445	573804.1476900796
MRPS2|51116	573695.8553913386
SPSB1|80176	573652.3060857566
PLEK|5341	573435.5866055255
SLC7A2|6542	572192.8474754941
NEDD4L|23327	571842.958703344
CTDSP1|58190	571689.7785294661
NUP153|9972	571683.721098103
SAPS1|22870	571295.3935860365
FUT6|2528	571250.6759802946
SEC13|6396	570879.2697450788
LOR|4014	570862.2901479466
TSC22D2|9819	570669.6934510944
BAD|572	570476.8910836065
DHX15|1665	570204.7190960748
FLRT3|23767	570109.8287056244
AGFG1|3267	570100.1725024313
TSPYL1|7259	569904.5677648084
EIF2B5|8893	569828.4420321141
ATL2|64225	569364.6175688795
MAPKBP1|23005	569270.9800366021
LPHN1|22859	569176.6529216171
PPP2R3A|5523	568782.6467828706
HMG20B|10362	568470.8142620119
GFPT1|2673	567733.9783318108
GSTA4|2941	567628.603422565
ZNF532|55205	567308.708906981
HEXA|3073	567254.4168577419
YIPF3|25844	567235.7813539649
ITPKB|3707	567201.0811473052
BSCL2|26580	567191.8887030444
ASNS|440	566841.7212768891
CYP26B1|56603	566698.3166585835
PIM2|11040	566561.5170478808
SEC61B|10952	565802.4880728415
GAS7|8522	565632.9898830305
PSMD1|5707	565174.0788388356
POU2AF1|5450	565157.5098373595
AHDC1|27245	565029.3134738404
PRKCI|5584	564825.3216457935
INPP1|3628	564500.3824191644
GALNT3|2591	564466.2629537852
TXN2|25828	564340.5826846316
UFD1L|7353	563876.913320187
TSC2|7249	563466.34558645
SLCO3A1|28232	562867.2681980074
SYT8|90019	562860.4425305126
CD97|976	562258.2167497161
TCEA3|6920	562003.2853944903
KIAA0652|9776	561930.0285991887
YPEL5|51646	561621.6495561536
LRG1|116844	561565.9906949729
CAT|847	561326.1632950534
TRAK1|22906	561299.3775016762
PTK2B|2185	561239.0487427965
LSS|4047	561202.4260120824
GDF15|9518	561158.43530245
NDUFS3|4722	560222.6025694164
CACNB1|782	560112.6585837057
GNE|10020	559880.2759464729
MRPL3|11222	559514.9391043189
PSPH|5723	559414.414926147
CPSF3L|54973	559285.452157514
MRPS12|6183	559160.6524199188
SF3A2|8175	558898.3976456183
IDH3B|3420	558633.6813080362
CBX1|10951	558315.3056867281
TMEM43|79188	558271.0280876189
EGLN2|112398	558249.3740877251
TAF7|6879	557995.1555228371
HNRNPA1L2|144983	557815.2691543341
KDM3A|55818	557744.3023502226
C9orf140|89958	557133.2709699258
LLGL2|3993	557100.48343219
NUDT21|11051	556798.3147969218
